From SkillID,To SkillID,Count
Skill_1756,Skill_1481,31
Skill_1756,Skill_1761,19
Skill_1756,Skill_1798,22
Skill_1756,Skill_1912,20
Skill_1758,Skill_1794,11
Skill_1758,Skill_476,14
Skill_1760,Skill_1756,14
Skill_1760,Skill_1690,13
Skill_1760,Skill_1481,12
Skill_1760,Skill_1339,33
Skill_1760,Skill_256,13
Skill_1760,Skill_1154,16
Skill_1760,Skill_476,13
Skill_1760,Skill_1904,15
Skill_1760,Skill_1998,32
Skill_1760,Skill_1999,16
Skill_1760,Skill_400,12
Skill_1760,Skill_2781,16
Skill_1760,Skill_1060,10
Skill_1760,Skill_1155,10
Skill_1760,Skill_221,18
Skill_1760,Skill_1232,11
Skill_1760,Skill_3201,12
Skill_1760,Skill_1718,31
Skill_1760,Skill_3669,10
Skill_1761,Skill_1756,19
Skill_1761,Skill_1690,19
Skill_1761,Skill_1339,17
Skill_1761,Skill_1912,12
Skill_1762,Skill_1700,14
Skill_1762,Skill_221,13
Skill_1762,Skill_1155,16
Skill_1762,Skill_1060,22
Skill_1762,Skill_1154,12
Skill_1769,Skill_1700,11
Skill_1769,Skill_1705,12
Skill_1780,Skill_1060,10
Skill_1782,Skill_900,46
Skill_1782,Skill_510,22
Skill_1782,Skill_658,28
Skill_1782,Skill_344,10
Skill_1782,Skill_1700,14
Skill_1782,Skill_405,15
Skill_1782,Skill_263,10
Skill_1782,Skill_466,18
Skill_1782,Skill_1702,22
Skill_1784,Skill_484,10
Skill_1784,Skill_510,14
Skill_1784,Skill_900,12
Skill_1787,Skill_1155,12
Skill_1794,Skill_347,17
Skill_1794,Skill_1099,12
Skill_1794,Skill_476,42
Skill_1794,Skill_1758,11
Skill_1794,Skill_1739,10
Skill_1794,Skill_256,12
Skill_1795,Skill_1015,16
Skill_1795,Skill_1394,11
Skill_1795,Skill_1570,14
Skill_1795,Skill_1395,17
Skill_1795,Skill_1517,11
Skill_1795,Skill_1569,14
Skill_1795,Skill_256,12
Skill_1797,Skill_1154,11
Skill_1798,Skill_1756,22
Skill_1798,Skill_1690,19
Skill_1798,Skill_1339,17
Skill_1798,Skill_1912,10
Skill_1809,Skill_347,16
Skill_1814,Skill_1340,47
Skill_1814,Skill_1341,53
Skill_1814,Skill_1692,58
Skill_1814,Skill_658,17
Skill_1814,Skill_292,24
Skill_1814,Skill_476,31
Skill_1814,Skill_1328,10
Skill_1817,Skill_405,18
Skill_1817,Skill_466,11
Skill_1817,Skill_658,12
Skill_1819,Skill_446,19
Skill_1819,Skill_32,10
Skill_1842,Skill_658,50
Skill_1842,Skill_659,23
Skill_1842,Skill_975,11
Skill_1842,Skill_2016,18
Skill_1842,Skill_2011,19
Skill_1842,Skill_2022,12
Skill_1842,Skill_815,10
Skill_1842,Skill_1078,10
Skill_1844,Skill_1097,10
Skill_1844,Skill_484,10
Skill_1863,Skill_484,13
Skill_1863,Skill_1404,25
Skill_1863,Skill_1515,21
Skill_1863,Skill_1386,26
Skill_1863,Skill_658,14
Skill_1863,Skill_405,10
Skill_1863,Skill_975,10
Skill_1863,Skill_476,13
Skill_1863,Skill_475,10
Skill_1868,Skill_476,21
Skill_1868,Skill_1340,16
Skill_1868,Skill_1341,22
Skill_1868,Skill_1345,13
Skill_1868,Skill_405,17
Skill_1868,Skill_658,14
Skill_1868,Skill_1515,11
Skill_1872,Skill_1662,18
Skill_1872,Skill_1873,30
Skill_1872,Skill_2069,15
Skill_1873,Skill_1662,32
Skill_1873,Skill_1872,30
Skill_1873,Skill_2069,20
Skill_1873,Skill_658,28
Skill_1873,Skill_2182,11
Skill_1873,Skill_746,13
Skill_1873,Skill_2552,16
Skill_1873,Skill_2363,15
Skill_1873,Skill_714,18
Skill_1873,Skill_835,14
Skill_1873,Skill_2948,14
Skill_1873,Skill_1665,10
Skill_1901,Skill_3040,14
Skill_1904,Skill_1760,15
Skill_1904,Skill_221,21
Skill_1904,Skill_1154,20
Skill_1904,Skill_1060,10
Skill_1904,Skill_1155,17
Skill_1904,Skill_1718,17
Skill_1907,Skill_263,11
Skill_1909,Skill_1310,10
Skill_1912,Skill_1756,20
Skill_1912,Skill_1690,25
Skill_1912,Skill_1761,12
Skill_1912,Skill_1339,20
Skill_1912,Skill_1798,10
Skill_1919,Skill_957,11
Skill_1919,Skill_930,11
Skill_1920,Skill_658,12
Skill_1929,Skill_659,29
Skill_1929,Skill_2010,10
Skill_1929,Skill_815,14
Skill_1929,Skill_658,80
Skill_1929,Skill_2011,18
Skill_1929,Skill_2012,50
Skill_1929,Skill_2013,14
Skill_1929,Skill_1078,35
Skill_1929,Skill_854,10
Skill_1929,Skill_2016,32
Skill_1929,Skill_2018,16
Skill_1929,Skill_2023,12
Skill_1929,Skill_62,11
Skill_1929,Skill_565,18
Skill_1968,Skill_1098,12
Skill_1994,Skill_135,10
Skill_1998,Skill_1999,23
Skill_1998,Skill_1760,32
Skill_1998,Skill_1718,12
Skill_1998,Skill_1339,11
Skill_1998,Skill_3669,10
Skill_1999,Skill_1998,23
Skill_1999,Skill_1760,16
Skill_1999,Skill_2781,18
Skill_2009,Skill_658,23
Skill_2009,Skill_659,19
Skill_2010,Skill_658,22
Skill_2010,Skill_1929,10
Skill_2011,Skill_815,11
Skill_2011,Skill_658,54
Skill_2011,Skill_1929,18
Skill_2011,Skill_2016,24
Skill_2011,Skill_2018,11
Skill_2011,Skill_1842,19
Skill_2011,Skill_659,26
Skill_2011,Skill_2040,10
Skill_2011,Skill_1078,12
Skill_2012,Skill_658,58
Skill_2012,Skill_1929,50
Skill_2012,Skill_1078,35
Skill_2012,Skill_659,19
Skill_2012,Skill_854,18
Skill_2012,Skill_2013,10
Skill_2012,Skill_2016,17
Skill_2012,Skill_2023,12
Skill_2012,Skill_565,10
Skill_2012,Skill_62,12
Skill_2013,Skill_1078,16
Skill_2013,Skill_658,23
Skill_2013,Skill_1929,14
Skill_2013,Skill_2012,10
Skill_2013,Skill_2016,18
Skill_2013,Skill_659,14
Skill_2014,Skill_658,18
Skill_2014,Skill_2016,16
Skill_2014,Skill_659,10
Skill_2015,Skill_658,14
Skill_2016,Skill_2013,18
Skill_2016,Skill_658,105
Skill_2016,Skill_2014,16
Skill_2016,Skill_2012,17
Skill_2016,Skill_1929,32
Skill_2016,Skill_2011,24
Skill_2016,Skill_2018,12
Skill_2016,Skill_2019,14
Skill_2016,Skill_1842,18
Skill_2016,Skill_2020,15
Skill_2016,Skill_659,61
Skill_2016,Skill_815,12
Skill_2016,Skill_2040,16
Skill_2016,Skill_565,20
Skill_2016,Skill_2039,15
Skill_2016,Skill_1078,49
Skill_2016,Skill_2041,10
Skill_2016,Skill_406,11
Skill_2016,Skill_62,11
Skill_2018,Skill_1929,16
Skill_2018,Skill_2011,11
Skill_2018,Skill_2016,12
Skill_2018,Skill_658,21
Skill_2019,Skill_658,28
Skill_2019,Skill_2016,14
Skill_2019,Skill_455,10
Skill_2020,Skill_658,21
Skill_2020,Skill_2016,15
Skill_2021,Skill_404,16
Skill_2021,Skill_406,31
Skill_2021,Skill_658,23
Skill_2021,Skill_407,12
Skill_2021,Skill_2063,10
Skill_2022,Skill_1842,12
Skill_2022,Skill_658,12
Skill_2023,Skill_1929,12
Skill_2023,Skill_2012,12
Skill_2023,Skill_565,10
Skill_2023,Skill_1078,10
Skill_2034,Skill_658,24
Skill_2034,Skill_659,13
Skill_2035,Skill_658,20
Skill_2039,Skill_658,22
Skill_2039,Skill_659,15
Skill_2039,Skill_2016,15
Skill_2039,Skill_1078,10
Skill_2040,Skill_658,19
Skill_2040,Skill_2011,10
Skill_2040,Skill_2016,16
Skill_2041,Skill_658,11
Skill_2041,Skill_2016,10
Skill_2046,Skill_658,21
Skill_2050,Skill_658,12
Skill_2050,Skill_440,10
Skill_2050,Skill_2138,13
Skill_2059,Skill_658,10
Skill_2063,Skill_658,10
Skill_2063,Skill_2021,10
Skill_2063,Skill_404,12
Skill_2063,Skill_406,18
Skill_2064,Skill_407,10
Skill_2066,Skill_658,16
Skill_2066,Skill_455,11
Skill_2066,Skill_1069,10
Skill_2069,Skill_658,10
Skill_2069,Skill_1872,15
Skill_2069,Skill_1873,20
Skill_2069,Skill_1662,14
Skill_2069,Skill_714,13
Skill_2089,Skill_260,13
Skill_2138,Skill_529,13
Skill_2138,Skill_2050,13
Skill_2167,Skill_1069,12
Skill_2182,Skill_1873,11
Skill_2182,Skill_2552,11
Skill_2210,Skill_134,23
Skill_2210,Skill_851,49
Skill_2210,Skill_1163,23
Skill_2210,Skill_850,27
Skill_2210,Skill_466,14
Skill_2210,Skill_796,26
Skill_2210,Skill_19,21
Skill_2210,Skill_990,13
Skill_2210,Skill_51,17
Skill_2210,Skill_561,16
Skill_2210,Skill_48,12
Skill_2210,Skill_1619,12
Skill_2246,Skill_2504,12
Skill_2246,Skill_2384,14
Skill_2246,Skill_3436,10
Skill_2251,Skill_3421,15
Skill_2251,Skill_4811,16
Skill_2251,Skill_3407,16
Skill_2251,Skill_4033,15
Skill_2251,Skill_4833,14
Skill_2260,Skill_4007,13
Skill_2273,Skill_1163,11
Skill_2273,Skill_2296,10
Skill_2296,Skill_136,37
Skill_2296,Skill_2273,10
Skill_2296,Skill_194,12
Skill_2296,Skill_45,16
Skill_2309,Skill_2310,10
Skill_2309,Skill_2311,11
Skill_2309,Skill_2312,10
Skill_2309,Skill_2313,10
Skill_2309,Skill_2314,10
Skill_2310,Skill_2309,10
Skill_2310,Skill_2311,10
Skill_2310,Skill_2312,10
Skill_2310,Skill_2313,10
Skill_2310,Skill_2314,10
Skill_2311,Skill_2309,11
Skill_2311,Skill_2310,10
Skill_2311,Skill_2312,10
Skill_2311,Skill_2313,10
Skill_2311,Skill_2314,10
Skill_2312,Skill_2309,10
Skill_2312,Skill_2310,10
Skill_2312,Skill_2311,10
Skill_2312,Skill_2313,10
Skill_2312,Skill_2314,10
Skill_2313,Skill_2309,10
Skill_2313,Skill_2310,10
Skill_2313,Skill_2311,10
Skill_2313,Skill_2312,10
Skill_2313,Skill_2314,10
Skill_2314,Skill_2309,10
Skill_2314,Skill_2310,10
Skill_2314,Skill_2311,10
Skill_2314,Skill_2312,10
Skill_2314,Skill_2313,10
Skill_2351,Skill_1203,11
Skill_2351,Skill_1619,10
Skill_2351,Skill_1202,10
Skill_2353,Skill_135,22
Skill_2363,Skill_2552,10
Skill_2363,Skill_1873,15
Skill_2365,Skill_1202,15
Skill_2365,Skill_2366,33
Skill_2365,Skill_2370,15
Skill_2365,Skill_2389,11
Skill_2365,Skill_1201,10
Skill_2366,Skill_980,11
Skill_2366,Skill_2365,33
Skill_2366,Skill_1202,22
Skill_2366,Skill_2370,20
Skill_2366,Skill_2389,15
Skill_2366,Skill_1201,21
Skill_2366,Skill_1203,10
Skill_2370,Skill_2365,15
Skill_2370,Skill_2366,20
Skill_2384,Skill_2246,14
Skill_2387,Skill_2388,11
Skill_2387,Skill_1203,14
Skill_2387,Skill_1201,10
Skill_2388,Skill_2387,11
Skill_2389,Skill_2365,11
Skill_2389,Skill_2366,15
Skill_2389,Skill_1202,10
Skill_2417,Skill_2418,27
Skill_2417,Skill_2419,28
Skill_2417,Skill_4917,10
Skill_2417,Skill_4926,13
Skill_2418,Skill_2417,27
Skill_2418,Skill_2419,35
Skill_2418,Skill_4926,12
Skill_2419,Skill_2417,28
Skill_2419,Skill_2418,35
Skill_2419,Skill_1540,12
Skill_2425,Skill_446,34
Skill_2425,Skill_1335,10
Skill_2425,Skill_1326,24
Skill_2425,Skill_484,15
Skill_2425,Skill_1338,12
Skill_2430,Skill_277,10
Skill_2430,Skill_773,20
Skill_2438,Skill_19,32
Skill_2438,Skill_3103,17
Skill_2438,Skill_636,19
Skill_2438,Skill_1596,14
Skill_2478,Skill_493,17
Skill_2478,Skill_1635,23
Skill_2478,Skill_2894,19
Skill_2504,Skill_3436,14
Skill_2504,Skill_2246,12
Skill_2552,Skill_1873,16
Skill_2552,Skill_2363,10
Skill_2552,Skill_2182,11
Skill_2557,Skill_4570,13
Skill_2582,Skill_446,12
Skill_2622,Skill_1705,16
Skill_2622,Skill_1700,13
Skill_2657,Skill_2658,10
Skill_2658,Skill_2657,10
Skill_2660,Skill_658,12
Skill_2691,Skill_68,12
Skill_2711,Skill_3591,13
Skill_2711,Skill_1167,13
Skill_2711,Skill_466,19
Skill_2711,Skill_3592,15
Skill_2711,Skill_25,13
Skill_2719,Skill_1665,10
Skill_2746,Skill_425,10
Skill_2751,Skill_260,15
Skill_2781,Skill_1999,18
Skill_2781,Skill_1760,16
Skill_2851,Skill_3686,11
Skill_2855,Skill_522,11
Skill_2891,Skill_1303,10
Skill_2894,Skill_2478,19
Skill_2894,Skill_1635,25
Skill_2894,Skill_493,22
Skill_2940,Skill_35,11
Skill_2940,Skill_1175,12
Skill_2940,Skill_211,11
Skill_2948,Skill_1873,14
Skill_2948,Skill_835,10
Skill_2956,Skill_1596,10
Skill_2956,Skill_3103,14
Skill_2956,Skill_19,19
Skill_2956,Skill_135,12
Skill_2956,Skill_538,10
Skill_2963,Skill_705,11
Skill_3040,Skill_1901,14
Skill_3103,Skill_2956,14
Skill_3103,Skill_19,30
Skill_3103,Skill_636,21
Skill_3103,Skill_2438,17
Skill_3103,Skill_1596,12
Skill_3120,Skill_3121,20
Skill_3120,Skill_5575,13
Skill_3120,Skill_5588,13
Skill_3120,Skill_5589,13
Skill_3120,Skill_5568,13
Skill_3121,Skill_3120,20
Skill_3121,Skill_5575,13
Skill_3121,Skill_5588,13
Skill_3121,Skill_5589,13
Skill_3121,Skill_5568,13
Skill_3201,Skill_221,11
Skill_3201,Skill_1760,12
Skill_3201,Skill_190,11
Skill_3201,Skill_1240,20
Skill_3210,Skill_1130,10
Skill_3242,Skill_198,12
Skill_3242,Skill_3355,26
Skill_3242,Skill_3566,16
Skill_3355,Skill_3242,26
Skill_3355,Skill_3566,15
Skill_3369,Skill_476,10
Skill_3407,Skill_4811,16
Skill_3407,Skill_2251,16
Skill_3407,Skill_4033,15
Skill_3407,Skill_3421,14
Skill_3407,Skill_4833,14
Skill_3421,Skill_2251,15
Skill_3421,Skill_4811,14
Skill_3421,Skill_3407,14
Skill_3421,Skill_4033,14
Skill_3421,Skill_4833,14
Skill_3436,Skill_2504,14
Skill_3436,Skill_2246,10
Skill_3566,Skill_3242,16
Skill_3566,Skill_3355,15
Skill_3568,Skill_198,12
Skill_3568,Skill_3569,13
Skill_3569,Skill_3568,13
Skill_3569,Skill_198,10
Skill_3569,Skill_773,11
Skill_3579,Skill_3582,16
Skill_3579,Skill_3583,10
Skill_3579,Skill_466,10
Skill_3582,Skill_3579,16
Skill_3582,Skill_3583,17
Skill_3582,Skill_466,13
Skill_3583,Skill_3579,10
Skill_3583,Skill_3582,17
Skill_3591,Skill_1167,13
Skill_3591,Skill_2711,13
Skill_3591,Skill_466,13
Skill_3591,Skill_3592,13
Skill_3591,Skill_25,13
Skill_3592,Skill_3591,13
Skill_3592,Skill_1167,15
Skill_3592,Skill_2711,15
Skill_3592,Skill_466,14
Skill_3592,Skill_25,13
Skill_3669,Skill_1998,10
Skill_3669,Skill_1760,10
Skill_3686,Skill_2851,11
Skill_3773,Skill_389,10
Skill_3773,Skill_775,12
Skill_3788,Skill_136,11
Skill_3842,Skill_136,11
Skill_4007,Skill_2260,13
Skill_4033,Skill_4811,15
Skill_4033,Skill_2251,15
Skill_4033,Skill_3407,15
Skill_4033,Skill_3421,14
Skill_4033,Skill_4833,14
Skill_4056,Skill_389,11
Skill_4128,Skill_40,14
Skill_4129,Skill_102,17
Skill_4457,Skill_280,10
Skill_4570,Skill_2557,13
Skill_4680,Skill_172,13
Skill_4680,Skill_734,13
Skill_4811,Skill_2251,16
Skill_4811,Skill_3407,16
Skill_4811,Skill_4033,15
Skill_4811,Skill_3421,14
Skill_4811,Skill_4833,14
Skill_4826,Skill_1180,15
Skill_4826,Skill_45,15
Skill_4826,Skill_467,15
Skill_4826,Skill_743,15
Skill_4826,Skill_108,15
Skill_4833,Skill_4811,14
Skill_4833,Skill_3421,14
Skill_4833,Skill_2251,14
Skill_4833,Skill_3407,14
Skill_4833,Skill_4033,14
Skill_4873,Skill_686,10
Skill_4917,Skill_2417,10
Skill_4926,Skill_2417,13
Skill_4926,Skill_2418,12
Skill_5062,Skill_102,12
Skill_5568,Skill_3120,13
Skill_5568,Skill_5575,13
Skill_5568,Skill_5588,13
Skill_5568,Skill_5589,13
Skill_5568,Skill_3121,13
Skill_5575,Skill_3120,13
Skill_5575,Skill_5588,13
Skill_5575,Skill_5589,13
Skill_5575,Skill_5568,13
Skill_5575,Skill_3121,13
Skill_5588,Skill_3120,13
Skill_5588,Skill_5575,13
Skill_5588,Skill_5589,13
Skill_5588,Skill_5568,13
Skill_5588,Skill_3121,13
Skill_5589,Skill_3120,13
Skill_5589,Skill_5575,13
Skill_5589,Skill_5588,13
Skill_5589,Skill_5568,13
Skill_5589,Skill_3121,13
Skill_6112,Skill_102,12
